232138 25435 176 270 15 0
260362 10934 237 77 15 0
1304 11374 10 95 6 0
55960 11444 77 112 22 0
72292 15271 105 218 0 0
766 15271 19 235 0 0
68454 34877 80 338 2 0
176221 35707 108 389 0 0
109482 37111 59 450 2 0
110624 3684 79 23 2 0
1094762 14713 755 285 14 0
3065417 15560 2033 605 23 0
3238335 6568 2163 143 26 0
158600 10472 131 229 0 0
677320 16290 375 338 3 0
121656 17848 102 370 2 0
140732 3355 124 29 2 0
176190 7050 169 65 7 0
17449 7900 31 97 6 0
45163 10244 99 86 10 0
74257 12868 65 158 2 0
14610 14079 19 177 0 0
90802 1954 101 99 2 0
318507 11066 256 140 9 0
48826 14166 54 194 0 0
68024 22380 63 258 1 0
29706 27940 45 321 8 0
5207 29727 15 339 2 0
86008 15274 130 141 8 0
21562 19392 40 193 3 0
20412 24301 32 235 0 0
491557 31621 333 150 6 0
527590 1514 379 53 11 0
576309 38154 445 79 11 0
588501 4532 494 54 13 0
596811 4796 512 23 13 0
679922 10606 594 77 15 0
5528 12870 11 90 0 0
855 13508 10 104 0 0
15749 15467 30 135 0 0
18924 3744 54 35 0 0
129902 5646 71 89 0 0
236065 813 117 43 0 0
44491 1219 27 71 0 0
134 2353 15 84 0 0
180 46 22 8 0 0
242 0 28 7 0 0
0 31 10 18 0 0
0 1651 17 9 0 0
396 1651 10 18 0 0
542 14622 27 18 0 0
573 0 36 9 0 0
573 0 42 4 0 0
573 0 49 7 0 0
619 46 58 10 0 0
0 46 6 15 0 0
644 6498 12 7 0 0
1338 462 18 8 0 0
1338 0 25 7 0 0
1611 198 39 13 0 0
1703 92 46 8 0 0
1749 46 53 7 0 0
1749 0 59 6 0 0
1795 46 68 10 0 0
1888 0 77 12 0 0
46 46 9 23 0 0
31 46 6 28 0 0
0 46 6 33 0 0
0 0 12 6 0 0
31 0 21 9 0 0
469 1820 28 8 0 0
572 1925 37 10 0 0
618 46 44 7 0 0
649 35 52 8 0 0
726 81 58 6 0 0
726 46 61 4 0 0
46 46 8 12 0 0
92 46 15 8 0 0
123 35 20 5 0 0
350 480 31 15 0 0
488 138 40 11 0 0
488 0 48 8 0 0
488 0 52 4 0 0
488 0 60 8 0 0
534 46 63 4 0 0
565 0 69 7 0 0
611 46 77 8 0 0
611 0 84 7 0 0
1141 2345 94 11 0 0
1187 46 103 9 0 0
1187 0 108 5 0 0
1187 0 114 6 0 0
1249 0 121 9 0 0
1295 92 129 9 0 0
1388 0 143 14 0 0
1419 0 146 4 0 0
1631 663 156 16 0 0
123 663 5 21 0 0
185 0 15 12 0 0
185 0 21 6 0 0
277 92 29 8 0 0
354 46 40 13 0 0
354 0 42 2 0 0
400 46 50 8 0 0
400 0 55 5 0 0
400 0 60 5 0 0
526 46 69 10 0 0
744 138 83 17 0 0
744 0 91 8 0 0
744 0 95 4 0 0
867 92 102 8 0 0
1013 1529 110 10 0 0
5289 604 135 35 0 0
48124 1676 164 35 0 0
100954 1803 204 40 0 0
100954 0 209 5 0 0
100985 0 212 4 0 0
101173 20192 225 17 0 0
46 20192 6 22 0 0
138 92 17 12 0 0
138 0 19 2 0 0
184 46 27 8 0 0
184 0 32 5 0 0
215 0 39 8 0 0
215 0 42 3 0 0
215 0 47 5 0 0
338 92 60 15 0 0
338 0 63 3 0 0
338 0 64 1 0 0
338 978 69 7 0 0
442 0 77 7 0 0
442 0 79 2 0 0
534 92 84 6 0 0
77 138 10 15 0 0
77 0 11 1 0 0
77 0 16 5 0 0
170 0 26 11 0 0
108 46 16 26 0 0
243 656 21 7 0 0
93 656 10 20 0 0
170 46 17 7 0 0
170 0 22 5 0 0
170 0 25 3 0 0
170 0 30 5 0 0
170 0 37 7 0 0
201 35 42 4 0 0
201 0 43 1 0 0
201 0 48 5 0 0
201 0 51 3 0 0
351 1229 56 7 0 0
413 0 64 6 0 0
139 46 11 19 0 0
31 46 7 22 0 0
31 0 12 5 0 0
31 0 16 4 0 0
62 0 26 9 0 0
217 93 40 19 0 0
263 46 45 6 0 0
325 1130 54 15 0 0
196 1222 9 25 0 0
258 62 18 11 0 0
335 108 28 13 0 0
335 0 31 3 0 0
458 123 38 10 0 0
458 0 39 1 0 0
535 183 51 18 0 0
535 0 54 3 0 0
715 459 60 9 0 0
761 46 61 3 0 0
865 578 64 3 0 0
865 0 68 4 0 0
927 62 74 7 0 0
973 46 82 9 0 0
1411 1821 84 4 0 0
108 1975 11 18 0 0
154 46 16 6 0 0
185 35 18 2 0 0
31 70 6 6 0 0
135 789 10 5 0 0
377 198 17 8 0 0
469 92 20 5 0 0
531 150 32 17 0 0
623 92 37 6 0 0
623 62 43 6 0 0
654 62 49 8 0 0
839 238 58 21 0 0
0 238 4 24 0 0
0 2027 1 26 0 0
81196 5547 63 84 0 0
125353 2134 94 42 2 0
17463 4270 26 72 1 0
274 4979 4 77 0 0
420 7652 10 8 0 0
31727 9096 55 67 8 0
1113 13441 13 83 0 0
17868 15124 62 69 10 0
31328 18799 41 103 2 0
11794 20697 12 116 0 0
11898 536 17 8 0 0
11990 123 22 9 0 0
12837 3097 29 10 0 0
24528 6747 52 28 3 0
571 6871 12 47 0 0
938 725 28 20 0 0
1030 123 36 12 0 0
1030 0 39 3 0 0
4806 1796 48 11 1 0
5336 1998 52 6 1 0
5610 586 55 4 1 0
5852 909 62 5 1 0
5852 53 70 8 1 0
5852 108 77 9 1 0
5898 46 80 4 1 0
6532 2391 86 9 1 0
10370 1685 99 14 2 0
46 1685 1 15 0 0
46 31 6 6 0 0
46 0 11 5 0 0
412 679 16 7 0 0
4188 1798 27 12 1 0
4219 62 31 6 1 0
4312 177 47 21 1 0
4646 484 57 12 2 0
160034 2386 98 108 0 0
260377 3060 183 80 2 0
472294 8916 288 262 0 0
1322306 12648 868 520 8 0
62467 22448 60 596 5 0
50682 24640 55 649 1 0
124719 16519 142 92 11 0
180691 17655 210 76 19 0
153969 40240 117 174 3 0
17323 50403 34 212 2 0
45473 14106 82 44 3 0
121637 11568 169 111 14 0
75472 20517 80 198 5 0
28132 61162 56 271 3 0
2035211 70628 1138 722 1 0
2129666 6994 1208 63 3 0
94344 8367 75 120 2 0
121039 8016 113 56 3 0
24544 29608 57 113 3 0
36696 4290 87 40 3 0
291102 3127 251 105 3 0
20618 7506 56 167 9 0
3484 9316 10 183 2 0
7565 10499 24 205 2 0
29504 488 41 18 2 0
29504 31 45 5 2 0
323 176 7 18 0 0
0 207 13 28 0 0
661 12632 26 19 0 0
31 12632 5 21 0 0
16499 174 25 24 0 0
16530 0 31 5 0 0
16592 31 38 11 0 0
15276 329 16 27 0 0
67377 425 42 65 0 0
135403 6504 101 150 0 0
272970 12343 205 287 1 0
46584 16203 52 333 3 0
129870 6724 128 78 6 0
36719 7656 27 110 0 0
66658 4639 56 36 0 0
7079 8510 23 60 1 0
8508 8748 12 73 1 0
221484 23932 156 190 2 0
251084 12702 193 40 2 0
194145 16119 126 141 0 0
131122 18139 83 194 0 0
210811 38189 154 60 0 0
254952 6157 197 41 2 0
108 6203 10 52 0 0
36648 729 40 29 0 0
123845 282 98 50 0 0
3771 1594 23 70 0 0
611 1629 6 74 0 0
232286 3135 160 174 0 0
246304 540 180 21 0 0
953974 12128 527 332 0 0
4148229 13403 2502 1660 0 0
273 13634 9 1667 0 0
4337 2874 24 18 1 0
23782 1991 47 22 2 0
10965 6426 21 48 3 0
10965 0 27 5 3 0
28716 389 51 29 3 0
28762 0 53 3 3 0
28808 46 59 7 3 0
57353 97 78 20 3 0
57716 1244 85 9 3 0
77 1352 12 18 0 0
515 1910 14 2 0 0
86450 5573 95 72 6 0
86574 4098 113 26 6 0
20992 15989 37 61 3 0
28783 648 52 15 3 0
34420 784 71 17 4 0
34466 46 76 6 4 0
52875 10948 123 55 9 0
55486 19358 83 145 8 0
100488 25170 181 103 16 0
133240 9398 241 61 18 0
68533 14002 52 111 1 0
594 15672 7 118 0 0
1032 1840 13 7 0 0
1032 0 14 1 0 0
1140 246 24 14 0 0
1186 108 32 12 0 0
62 139 8 25 0 0
67373 9400 74 117 9 0
9816 12860 34 139 0 0
9816 0 39 5 0 0
10034 20589 57 21 0 0
484 22453 5 26 0 0
484 154 10 9 0 0
123 246 11 20 0 0
16060 1382 26 18 0 0
16106 46 32 7 0 0
16159 93 48 18 0 0
16401 215 59 12 0 0
53 215 11 19 0 0
0 215 5 23 0 0
135 559 13 12 0 0
92 559 3 15 0 0
92 231 18 18 0 0
45134 1302 49 27 0 0
33575 4543 37 64 0 0
20882 6429 24 82 0 0
21562 2237 36 10 0 0
21608 200 42 11 0 0
21996 4287 56 14 0 0
22238 198 64 7 0 0
22238 0 69 4 0 0
22480 197 79 9 0 0
22526 123 90 12 0 0
22526 448 95 7 0 0
22676 46 103 7 0 0
22722 46 106 4 0 0
1987631 1701 1303 663 0 0
31 1701 3 667 0 0
31 0 5 2 0 0
62 0 11 6 0 0
31 0 6 10 0 0
21878 98 24 12 0 0
21955 81 30 10 0 0
0 81 3 10 0 0
30598 6006 25 27 0 0
2554 8475 16 46 0 0
2875 9998 18 64 0 0
1028 9998 7 72 0 0
0 9998 6 78 0 0
0 9998 3 81 0 0
46 10044 8 89 0 0
604 12363 11 105 0 0
0 12363 3 105 0 0
0 0 5 2 0 0
0 0 6 1 0 0
0 0 9 3 0 0
0 0 13 4 0 0
31 77 19 7 0 0
31 0 21 2 0 0
77 46 27 7 0 0
223 19807 37 11 0 0
949 101 45 8 0 0
949 0 50 5 0 0
949 0 53 3 0 0
949 53 60 8 0 0
949 0 66 4 0 0
980 0 71 5 0 0
980 0 76 4 0 0
1083 498 80 5 0 0
1083 0 81 1 0 0
31 0 6 5 0 0
31 0 7 11 0 0
62 70 5 15 0 0
0 70 3 17 0 0
242 198 8 3 0 0
242 0 12 4 0 0
31 35 3 6 0 0
54090 8456 64 56 0 0
207 8456 7 62 0 0
495 243 16 8 0 0
495 0 21 5 0 0
495 0 24 3 0 0
619 124 37 19 0 0
619 0 41 4 0 0
619 0 43 2 0 0
619 0 44 1 0 0
619 0 47 3 0 0
2386 380 54 7 0 0
2386 0 57 3 0 0
2820 3336 70 11 0 0
2820 0 72 2 0 0
2912 92 77 6 0 0
0 92 3 8 0 0
1198 1633 13 15 1 0
62 1633 4 23 0 0
5375 2921 12 34 1 0
0 2921 5 39 0 0
0 0 8 3 0 0
438 1819 15 7 0 0
541 387 20 6 0 0
541 0 22 2 0 0
587 46 25 3 0 0
1744 1122 38 13 1 0
1775 0 43 5 1 0
1775 0 46 3 1 0
1837 0 54 6 1 0
1837 0 56 2 1 0
1941 1082 62 7 1 0
1941 0 63 1 1 0
2199 946 69 7 1 0
2199 0 73 4 1 0
2199 0 76 3 1 0
2199 0 81 5 1 0
2199 0 82 1 1 0
2303 386 86 5 1 0
2407 1117 89 4 1 0
2407 31 93 6 1 0
2407 0 96 3 1 0
2469 62 105 14 1 0
2469 0 107 2 1 0
2500 62 117 12 1 0
2546 46 119 3 1 0
2592 46 125 7 1 0
123 169 9 21 0 0
123 0 12 3 0 0
123 0 16 4 0 0
123 0 18 4 0 0
123 0 19 1 0 0
561 1916 24 5 0 0
834 233 33 6 0 0
834 0 35 2 0 0
1076 197 43 6 0 0
2814 565 50 7 1 0
2081 1538 8 15 1 0
2185 373 11 5 2 0
2185 0 13 2 2 0
2185 0 17 4 2 0
2185 0 20 3 2 0
2185 0 23 3 2 0
31 387 3 7 0 0
166 387 6 12 0 0
5340 562 5 15 0 0
59112 749 31 47 0 0
181296 1793 119 86 0 0
156072 6653 121 164 2 0
317590 10344 239 322 4 0
51532 10907 40 356 0 0
56120 3364 52 19 3 0
29912 9247 52 67 2 0
38588 9438 17 84 0 0
52617 29562 44 134 4 0
104933 1385 81 41 4 0
128290 9277 103 132 0 0
965634 6805 642 249 0 0
993068 2947 671 26 0 0
1057504 794 711 39 0 0
1067618 20846 726 19 0 0
5315 23826 13 34 0 0
13579 27031 18 56 0 0
8292 64187 37 98 1 0
111335 65974 78 160 1 0
132181 75889 92 229 0 0
7011 96654 40 275 0 0
7564 97293 14 289 1 0
4138624 17614 2600 1308 1 0
4750955 18703 2927 2844 0 0
4727747 18787 2953 4373 0 0
4716283 19361 2940 5898 0 0
4724475 20201 2946 7432 0 0
4804013 21765 2965 8981 0 0
4905237 24244 3017 10561 0 0
4981850 60735 3057 12163 0 0
5118288 62574 3170 13809 0 0
5248816 64124 3307 15534 0 0
5345973 64292 3471 17308 0 0
1949509 64769 1271 17976 0 0
2016073 901 1321 38 1 0
403 2041 8 46 0 0
1694 2159 6 51 0 0
23038 9316 31 36 0 0
317921 16909 223 154 0 0
4983 17147 18 182 0 0
0 17341 2 185 0 0
30820 17341 19 199 0 0
31854 1513 27 9 0 0
93 1513 6 16 0 0
17468 97 16 11 0 0
17772 356 28 11 0 0
18487 2551 9 22 0 0
104 2551 2 23 0 0
104 0 6 4 0 0
454 1040 10 6 0 0
25402 484 27 19 0 0
25506 411 33 7 0 0
48057 97 45 13 0 0
48161 374 51 7 0 0
68049 97 60 10 0 0
68142 93 70 16 0 0
68142 0 71 1 0 0
68400 947 72 2 0 0
68400 0 76 4 0 0
94743 198 89 15 0 0
0 0 0 0 0 0
22812 1517 31 41 1 0
125325 4965 111 155 8 0
215587 12602 200 303 15 0
202189 19979 153 402 0 0
37666 21790 39 451 8 0
78138 30633 97 569 18 0
132423 14162 179 95 18 0
218470 24966 286 126 28 0
271776 6488 343 71 29 0
278252 6155 368 41 31 0
1527 8174 17 63 0 0
10210 9077 14 76 1 0
20163 3740 32 29 3 0
11563 6140 19 51 2 0
26624 2657 70 71 9 0
133916 7563 164 115 18 0
155194 3639 197 40 19 0
173265 6928 250 76 26 0
8933 11605 31 114 3 0
77224 20423 133 131 10 0
27204 31568 55 195 4 0
23261 35435 41 249 3 0
59494 3394 79 37 5 0
121251 6386 132 57 11 0
112804 35252 105 156 6 0
2911 36978 14 173 0 0
48237 46860 68 264 8 0
87620 48225 78 339 2 0
70890 55590 62 419 10 0
15971 57069 29 456 0 0
32185 58990 58 514 5 0
12484 61954 26 546 4 0
47969 67580 82 641 3 0
215530 12182 215 152 10 0
208939 21339 137 264 4 0
234669 4704 169 56 11 0
106606 6825 117 175 0 0
5058 11106 28 223 6 0
83618 15587 66 299 3 0
33875 20605 64 376 1 0
27196 34387 68 479 23 0
727386 59751 568 935 27 0
830015 24114 702 151 28 0
31299 34312 47 207 0 0
41531 37670 32 239 1 0
18094 39789 29 282 8 0
15190 41428 32 320 6 0
83335 32999 176 185 18 0
26996 36145 53 244 5 0
90089 43329 102 356 2 0
41108 53341 79 454 8 0
174774 21426 218 164 10 0
188506 41907 206 391 11 0
319709 18805 334 145 11 0
404290 17546 397 67 11 0
486199 33510 481 93 11 0
84642 35125 65 153 6 0
175715 36171 109 200 5 0
382438 43067 257 349 21 0
108864 58140 192 599 15 0
37789 59522 61 660 0 0
369675 67802 248 898 0 0
16331 81773 46 961 0 0
8193 82124 35 1001 0 0
134 82634 13 1021 0 0
1592 1084 31 16 0 0
32792 6897 50 57 0 0
22305 18031 62 145 19 0
34119 21336 50 205 7 0
124257 4737 142 61 14 0
201240 16726 269 148 17 0
44643 32191 106 276 7 0
148493 33324 256 170 7 0
10467 34932 56 234 0 0
2529 39872 21 271 0 0
6978 44429 22 293 0 0
12722 3934 46 29 1 0
444 4367 16 49 0 0
97283 7223 70 117 0 0
4328 13648 14 151 0 0
25510 17346 47 209 14 0
44847 11413 118 108 34 0
118692 5435 234 102 36 0
220815 25681 402 211 41 0
26015 27481 43 255 0 0
29921 1880 68 33 0 0
42779 12726 135 92 10 0
2457 17125 23 127 1 0
64287 35504 114 240 1 0
69356 11134 154 64 4 0
9969 13107 25 99 3 0
133376 27259 111 231 8 0
161468 9068 162 67 15 0
227467 2263 234 59 15 0
227529 0 246 14 15 0
255789 4203 270 25 16 0
52711 14765 81 131 18 0
176821 24547 133 249 1 0
198673 10994 178 66 5 0
208530 7245 208 41 6 0
267221 13599 289 101 11 0
90686 14717 96 172 0 0
103587 4080 125 37 3 0
116500 2261 167 44 7 0
17449 5210 26 77 3 0
17926 369 34 10 3 0
45392 6931 87 68 10 0
174844 3680 207 60 12 0
4533 8876 16 80 0 0
28042 16880 57 161 10 0
35570 5469 99 47 12 0
41222 126 114 13 12 0
41222 0 125 11 12 0
83564 10054 188 70 23 0
94764 11249 278 126 30 0
109175 7515 316 52 36 0
19481 16358 58 119 4 0
13482 20488 32 161 0 0
9133 24806 35 202 4 0
22400 4985 72 52 6 0
33077 4291 106 45 10 0
65489 8585 64 99 0 0
67539 4179 76 14 0 0
70038 841 87 15 0 0
74657 1670 101 18 1 0
88159 1822 128 29 3 0
88252 0 144 16 3 0
91559 3808 175 46 5 0
30970 8769 58 115 5 0
42709 4448 86 41 7 0
52378 3910 120 35 10 0
62094 3415 150 40 10 0
63588 1412 164 17 10 0
65076 1302 181 18 10 0
66957 1452 202 20 10 0
70455 1830 216 18 11 0
72713 2320 233 18 11 0
78617 1378 253 22 12 0
80284 1748 268 19 12 0
82163 597 288 27 12 0
82405 374 298 11 12 0
83697 3038 324 27 12 0
83697 152 328 4 12 0
319 244 11 15 0 0
319 0 15 4 0 0
372 0 21 6 0 0
1381 793 10 16 0 0
1381 0 19 8 0 0
1639 1004 25 7 0 0
2275 1603 35 14 1 0
3655 2551 5 20 0 0
4248 7097 26 23 0 0
32249 2701 66 37 1 0
44252 4994 86 23 3 0
56775 13346 126 41 6 0
66496 6651 148 27 8 0
90497 4600 181 30 10 0
113596 10068 234 73 23 0
166677 13691 310 103 26 0
194642 4342 358 63 32 0
239255 20290 423 70 35 0
240130 1324 443 28 37 0
261049 14269 493 64 45 0
285960 8773 537 62 52 0
31301 14193 37 112 4 0
11710 21511 28 141 0 0
24995 8283 68 54 4 0
36733 14849 124 76 10 0
63363 15293 184 81 12 0
11990 29459 50 145 2 0
38189 45029 63 221 8 0
43180 8867 99 62 12 0
67527 16944 89 140 4 0
164160 1835 154 36 4 0
171910 4131 175 27 6 0
850 5217 22 48 0 0
384465 15605 232 142 5 0
131898 18102 97 192 0 0
131898 0 110 13 0 0
132075 12800 123 16 0 0
145 13722 12 32 0 0
5182 1591 32 24 1 0
5610 108 48 19 1 0
5884 2492 54 6 1 0
77 2569 11 19 0 0
108 0 18 8 0 0
639 2001 52 37 0 0
639 0 59 7 0 0
670 0 73 15 0 0
778 46 83 8 0 0
778 0 94 10 0 0
840 0 104 7 0 0
1071 184 125 23 0 0
46 184 4 26 0 0
200 92 16 15 0 0
819 1051 25 10 0 0
1035 92 45 21 0 0
1066 0 60 14 0 0
1128 0 76 16 0 0
1128 0 81 5 0 0
1432 473 93 14 0 0
1432 0 104 11 0 0
1524 92 112 9 0 0
1766 198 121 7 0 0
1766 0 126 5 0 0
1828 0 135 11 0 0
1874 749 156 22 0 0
2192 0 163 7 0 0
2192 0 171 8 0 0
2626 1303 179 11 1 0
2626 0 189 10 1 0
2626 0 193 4 1 0
2626 870 204 13 1 0
7684 1205 211 10 2 0
7715 46 218 9 2 0
320 2586 17 28 0 0
970 1051 30 13 0 0
970 0 39 9 0 0
1105 373 53 16 0 0
1105 0 57 4 0 0
1208 387 63 7 0 0
5173 9210 82 22 1 0
5173 0 88 6 1 0
5204 0 94 5 1 0
5296 92 102 8 1 0
5327 371 107 8 1 0
166 371 27 33 0 0
290 93 45 24 0 0
336 46 54 10 0 0
367 0 59 5 0 0
444 46 67 10 0 0
599 155 87 28 0 0
599 289 95 9 0 0
213 289 10 22 0 0
123 381 9 32 0 0
123 0 16 7 0 0
533 795 28 14 0 0
533 0 36 8 0 0
579 46 47 11 0 0
714 404 56 11 0 0
1364 1082 66 12 0 0
31 1128 7 18 0 0
150 1567 7 28 0 0
203 46 13 6 0 0
1397 1066 3 13 1 0
3701 2090 13 38 0 0
62 2121 20 53 0 0
243 4578 7 63 0 0
31 4578 9 67 0 0
434 1303 19 12 1 0
434 0 23 4 1 0
434 0 30 7 1 0
465 31 35 7 1 0
557 92 41 8 1 0
588 0 49 6 1 0
619 35 59 9 1 0
712 46 73 18 1 0
758 0 80 7 1 0
758 0 85 5 1 0
758 0 91 6 1 0
758 0 95 4 1 0
758 53 102 7 1 0
758 0 105 3 1 0
940 289 113 7 1 0
1969 1846 124 14 1 0
1969 0 139 15 1 0
2015 46 146 8 1 0
2077 208 168 29 1 0
2123 1051 175 9 1 0
442 1281 10 23 0 0
46 1405 12 42 0 0
138 1543 8 51 0 0
169 0 14 7 0 0
231 0 23 10 0 0
231 53 31 9 0 0
5346 2044 48 23 1 0
5543 466 64 19 1 0
5848 2488 74 12 1 0
6060 479 83 14 1 0
77 479 7 21 0 0
323 184 17 15 0 0
62 314 8 28 0 0
200 452 14 47 0 0
197 824 17 65 0 0
154 916 12 76 0 0
185 31 22 11 0 0
323 184 27 9 0 0
323 123 33 10 0 0
5498 1617 19 36 1 0
84 1652 11 43 0 0
532332 1585 291 193 0 0
1077 3789 13 209 0 0
1077 289 18 6 0 0
1274 46 28 10 0 0
1373 62 40 13 0 0
1419 46 43 6 0 0
103 419 7 12 0 0
711 2594 11 22 0 0
815 386 14 4 0 0
815 0 17 3 0 0
815 0 20 3 0 0
1030 246 33 17 0 0
2624 991 43 10 0 0
3776 2288 9 22 1 0
3776 92 12 5 1 0
593 3553 8 14 0 0
593 0 11 3 0 0
593 0 15 4 0 0
2639 2886 30 18 1 0
4678 345 49 25 1 0
8388 46 57 9 1 0
8419 60 64 9 1 0
8419 0 66 2 1 0
31 0 6 6 0 0
108 77 12 8 0 0
108 0 13 1 0 0
789 1816 21 15 0 0
318 1816 1 16 0 0
380 62 7 8 0 0
380 37 12 6 0 0
380 0 15 3 0 0
500 288 21 7 0 0
46 334 3 10 0 0
46 0 4 1 0 0
77 248 10 9 1 0
480 1117 21 13 1 0
480 0 25 4 1 0
480 31 33 9 1 0
480 0 36 3 1 0
480 0 38 2 1 0
480 0 40 2 1 0
738 527 48 14 1 0
31 558 7 21 0 0
5142 2385 17 14 1 0
5219 130 24 9 1 0
5462 2457 27 3 1 0
5508 46 30 6 1 0
135 450 7 13 0 0
0 450 2 17 0 0
46 542 4 20 0 0
46 542 3 23 0 0
31 619 8 31 0 0
426 749 13 8 0 0
426 1051 17 5 0 0
1045 0 22 5 0 0
1045 0 26 5 0 0
1091 46 28 3 0 0
1091 123 31 6 0 0
46 123 2 8 0 0
316 708 9 10 0 0
316 0 10 1 0 0
420 386 14 5 0 0
420 0 18 4 0 0
420 77 20 5 0 0
512 92 28 8 0 0
512 0 29 1 0 0
512 46 30 2 0 0
1450 874 6 8 0 0
5592 2428 24 24 3 0
467 5853 11 37 1 0
710 0 16 4 1 0
710 0 17 1 1 0
741 108 23 9 1 0
833 296 35 18 1 0
833 0 37 2 1 0
19790 2111 60 31 1 0
20302 1030 65 7 2 0
20608 673 81 18 2 0
14318 5515 33 63 6 0
14548 283 42 15 6 0
72481 678 85 42 7 0
79338 2558 101 18 7 0
409 3921 13 35 2 0
1484 3595 27 17 2 0
6446 5397 47 30 3 0
21383 14681 33 65 1 0
31140 18856 44 121 1 0
92 18948 6 128 0 0
123 115 14 13 0 0
246 200 19 12 0 0
0 1435 2 17 0 0
44713 22801 96 113 15 0
24381 26318 45 170 6 0
50851 30158 65 253 7 0
95465 12944 127 77 13 0
154583 11906 202 94 16 0
213394 20190 301 138 32 0
74003 24788 79 207 2 0
147368 18821 211 160 22 0
87518 27322 101 273 0 0
200940 40604 170 420 6 0
458507 41256 337 515 0 0
102082 53177 123 651 1 0
226849 62258 146 728 2 0
1357952 66129 712 1066 1 0
2839666 5468 1486 485 3 0
1335537 24662 674 745 7 0
1261549 26309 620 876 2 0
1669388 26608 886 1294 0 0
1576689 30340 866 1700 1 0
1760597 35050 952 2037 1 0
1825108 35781 964 2484 1 0
1979592 37336 1095 3012 1 0
1035390 43349 588 3328 4 0
33605 62096 72 3428 15 0
159383 70259 149 3578 2 0
32528 74187 32 3617 0 0
1823 76322 21 3644 5 0
23453 87797 32 3683 0 0
19511 99985 50 3746 8 0
51245 1658 93 49 8 0
984269 13220 744 429 13 0
1118288 19786 715 928 3 0
594462 21741 383 1109 0 0
1394202 13486 968 137 9 0
421833 26070 294 227 0 0
46599 29246 64 302 5 0
54092 3938 85 28 9 0
124102 7015 157 88 14 0
513508 15786 388 473 4 0
278550 23611 219 636 1 0
6545 26297 28 658 0 0
962161 36359 622 1035 6 0
135397 43148 114 1130 4 0
137523 3710 132 23 4 0
12518 9503 33 57 4 0
49497 20101 71 145 5 0
25449 26926 50 205 9 0
40631 11215 93 57 9 0
55746 8186 135 55 15 0
77522 15736 183 55 18 0
78554 3217 198 21 18 0
78992 1976 204 6 18 0
78992 0 206 2 18 0
78992 200 214 11 18 0
81179 3441 231 22 20 0
95619 6116 267 47 22 0
871 8307 10 53 0 0
1378 1103 15 7 0 0
1378 793 19 5 0 0
2014 2466 12 22 1 0
1021 3661 6 30 0 0
1763 1479 17 9 0 0
1763 200 29 13 0 0
1809 31 31 4 0 0
1809 0 37 6 0 0
8658 2318 56 25 2 0
8967 1151 66 13 3 0
14164 5793 20 28 0 0
14164 373 22 4 0 0
14299 0 30 8 0 0
14345 46 33 4 0 0
14345 77 39 6 0 0
14345 0 44 5 0 0
14345 46 50 7 0 0
380 46 9 13 0 0
411 77 17 9 0 0
411 289 21 5 0 0
531 0 23 2 0 0
531 77 29 8 0 0
1057 3034 7 15 0 0
1134 46 14 7 0 0
1283 836 20 11 0 0
1386 0 27 6 0 0
1386 0 33 6 0 0
1386 0 36 3 0 0
1386 0 38 2 0 0
1448 0 46 7 0 0
1479 35 53 6 0 0
1510 77 59 7 0 0
31 77 6 14 0 0
31 0 11 5 0 0
31 793 13 3 0 0
5063 1205 23 12 1 0
5306 2457 27 5 1 0
500 5691 6 14 0 0
15515 7017 22 37 1 0
276916 5852 218 73 3 0
1185871 9776 771 636 3 0
2105696 9657 1381 245 6 0
2105696 1998 1384 4 6 0
561 2090 10 12 0 0
607 200 21 12 0 0
607 0 26 5 0 0
653 46 29 4 0 0
653 138 32 6 0 0
791 0 41 8 0 0
3120 3009 64 32 0 0
120 3298 4 36 0 0
46 3344 5 41 0 0
441 903 16 15 0 0
1091 1051 20 6 0 0
1122 0 24 5 0 0
1153 0 29 6 0 0
1261 200 40 13 0 0
2993 2705 53 15 0 0
3324 883 71 22 0 0
3324 0 74 3 0 0
3355 35 77 3 0 0
1380 863 5 9 0 0
1380 0 10 5 0 0
5390 1624 23 17 1 0
5390 0 26 3 1 0
5633 2457 33 7 1 0
7396 2672 44 12 1 0
93 2707 8 21 0 0
0 2707 2 22 0 0
31 2707 3 24 0 0
31 0 4 1 0 0
31 0 4 6 0 0
531 1906 11 17 0 0
773 199 17 4 0 0
7187 3291 37 24 0 0
7383 478 47 11 0 0
7383 0 53 6 0 0
7521 184 58 8 0 0
46 184 2 9 0 0
11131 4217 24 29 3 0
11131 0 28 4 3 0
38096 9479 71 58 10 0
38436 0 79 6 10 0
38467 0 87 8 10 0
38467 0 90 2 10 0
38467 0 92 2 10 0
38467 0 93 1 10 0
39239 2079 101 10 10 0
39331 92 106 6 10 0
39950 1051 110 5 10 0
39950 31 112 4 10 0
5238 2015 14 21 1 0
5707 2000 22 8 1 0
5950 2457 28 6 1 0
5950 0 30 2 1 0
5996 46 33 4 1 0
5996 0 37 4 1 0
6254 1059 41 5 1 0
6362 46 52 9 1 0
6393 0 60 6 1 0
6393 0 62 2 1 0
6393 0 63 1 1 0
17358 3970 81 24 4 0
17358 0 82 1 4 0
17404 46 88 6 4 0
18024 1493 91 5 4 0
27952 3893 109 19 5 0
35928 1643 127 19 6 0
38379 3892 138 17 6 0
54290 11532 182 59 12 0
990 12729 6 67 0 0
990 0 10 4 0 0
