173875 779 589 15
306 1085 6 22
116 1201 3 25
804 1177 18 22
1032 228 23 5
1872 1224 41 24
2770 1118 56 20
3382 781 68 14
3870 624 76 12
4714 1228 94 24
4878 164 98 4
5906 1412 120 28
6924 1038 140 21
7600 1124 155 22
8134 554 165 11
8498 364 172 7
9006 672 183 15
20642 3232 204 23
30237 5111 237 40
344 5403 7 46
1158 1066 19 19
0 0 0 0
1680 810 31 17
9213 1263 41 13
14266 8719 40 64
7035 10291 18 82
7642 1014 30 19
7946 336 36 7
8538 656 48 13
9178 920 56 14
9914 768 71 16
11212 1601 94 30
583 2117 11 41
1109 731 21 14
1317 208 25 4
1883 618 35 12
2657 942 46 15
2969 312 52 6
3333 396 58 7
3417 84 60 2
3919 742 66 11
4107 508 70 8
599 991 9 19
939 340 16 7
1283 344 24 8
1583 352 29 7
1699 116 32 3
2219 520 42 10
2303 84 44 2
3007 704 58 14
3907 900 76 18
4810 1112 90 19
5226 416 98 8
5650 560 104 10
5962 312 110 6
16592 2932 123 17
48038 5106 159 39
2249 5432 7 46
2385 136 10 3
0 0 0 0
2553 168 14 4
2697 144 17 3
16676 6627 41 33
45653 10503 48 81
1625 10995 12 92
1741 116 15 3
2261 520 25 10
2411 170 28 4
3115 704 42 14
4431 1316 68 26
4827 396 76 8
5321 526 85 10
5373 52 86 1
5823 542 94 10
5927 104 96 2
6793 1150 108 19
7449 656 121 13
7533 84 123 2
7845 364 129 8
7989 144 132 3
8093 104 134 2
8477 384 143 9
8621 144 146 3
8863 282 150 5
9270 359 158 7
10116 1130 170 19
10740 624 182 12
11252 512 193 11
11824 572 204 11
12286 482 213 10
12442 156 216 3
12584 446 219 10
260 498 5 11
5550 1957 13 13
224957 9663 167 108
1500 10065 7 116
136 10149 3 118
814 922 12 15
1267 553 20 11
11217 2150 31 15
19677 4234 51 24
1964 5240 12 35
2322 515 19 10
2374 52 20 1
3069 779 33 15
3153 84 35 2
3857 704 49 14
4757 900 67 18
6097 1954 89 33
6565 948 100 19
0 0 0 0
7119 1022 112 20
7171 52 113 1
7915 1468 130 29
8102 227 133 4
8266 236 135 4
8781 897 146 17
8965 144 150 3
9835 1410 163 24
10219 384 172 9
10363 227 175 4
10519 156 178 3
11000 649 188 15
11292 465 194 9
11804 512 205 11
12230 570 213 11
12800 942 223 17
0 0 0 0
13486 1098 232 18
32762 8060 279 72
34409 1490 286 8
34731 554 291 10
0 0 0 0
35055 794 297 14
35199 317 300 6
48694 5248 323 28
50416 1455 336 15
51388 162 338 3
52026 954 346 16
52600 855 356 16
0 0 0 0
53800 2424 378 42
54263 543 386 9
54491 312 389 5
54707 481 392 8
0 0 0 0
54855 257 396 5
0 0 0 0
55435 884 403 14
55705 520 410 10
56379 913 424 15
56483 104 426 2
56639 337 429 5
0 0 0 0
56725 126 430 2
0 0 0 0
0 0 0 0
57388 903 440 16
57633 289 445 6
0 0 0 0
57699 86 446 2
0 0 0 0
95320 6325 482 42
6515 7345 8 49
0 0 0 0
0 0 0 0
0 0 0 0
7017 722 14 11
23434 5661 31 24
31754 1842 43 12
52 1842 1 12
196 196 3 4
0 0 0 0
282 126 4 2
0 0 0 0
0 0 0 0
334 52 5 1
0 0 0 0
966 973 13 15
0 0 0 0
1158 257 18 5
8513 961 24 7
0 0 0 0
8599 126 25 2
0 0 0 0
0 0 0 0
8703 104 27 2
8863 915 31 6
184106 17508 161 134
116093 31267 105 240
66998 71595 111 318
101497 50531 225 99
131633 18544 284 59
131797 236 286 4
131849 52 287 1
0 0 0 0
0 0 0 0
0 0 0 0
150299 6082 313 32
6627 8133 9 46
871 9811 8 61
1719 1063 16 7
1855 325 19 6
2707 1629 23 8
30477 4322 48 25
30529 52 49 1
35422 1103 65 16
35582 160 69 4
36287 1443 77 11
37049 930 88 15
0 0 0 0
37167 138 90 3
37380 233 95 6
0 0 0 0
273 463 4 10
325 52 5 1
806 1049 7 2
559 1713 7 12
0 0 0 0
625 138 8 3
4437 3240 14 24
11130 9068 31 62
138 9194 2 64
0 0 0 0
723 1154 6 4
3147 3094 23 16
0 0 0 0
3597 670 28 10
0 0 0 0
22563 2820 48 31
44806 4056 64 19
136233 18398 182 146
219769 21535 292 123
223680 2994 301 12
96976 21050 119 132
8095 49987 25 180
11724 4900 47 19
5817 6777 10 29
9262 11277 20 53
2188 13290 10 68
992 14241 17 86
14531 14561 8 94
77081 9274 106 115
423623 40476 410 218
474086 47854 550 186
84923 98141 124 347
47421 111919 51 407
67555 89035 131 142
68466 430 136 9
70098 4117 154 25
70410 416 160 8
71211 944 175 16
3325 4596 14 41
78865 16286 135 125
65147 73747 146 278
68945 127538 136 444
68410 208979 177 641
30639 251205 101 769
34437 5512 121 19
59947 21962 185 57
3731 26246 21 76
6085 1771 31 15
3680 7397 27 39
0 0 0 0
4918 1562 50 31
6449 1806 75 27
7205 756 90 15
8511 1289 97 12
234 1971 4 25
1050 2545 19 36
774 3993 9 47
548 4613 12 61
208 4769 4 64
2187 8505 28 85
29200 21577 56 154
19473 29063 43 199
22265 12014 55 18
2166 12170 9 21
2296 162 11 3
2790 1844 20 9
23669 1734 39 21
39352 6521 30 50
3302 17057 11 64
1923 19068 34 102
16544 621 45 13
144 725 3 15
534 422 10 8
806 272 16 6
1340 534 27 11
0 0 0 0
1736 396 35 8
2580 844 52 17
3204 624 63 11
3684 480 73 10
3874 230 76 4
0 0 0 0
4094 220 81 5
4516 454 89 9
4724 208 93 4
4932 208 97 4
5868 936 115 18
0 0 0 0
0 0 0 0
5972 104 117 2
6370 438 124 8
7122 1853 138 13
31860 6281 180 54
89376 17687 68 107
92592 13490 88 21
93436 844 105 17
93696 260 110 5
94072 376 118 8
0 0 0 0
0 0 0 0
94292 306 123 6
430 690 8 14
1573 1259 27 24
1677 104 29 2
2743 1554 49 23
3956 2913 8 31
4016 164 9 3
52 476 1 9
312 476 6 9
584 272 12 6
1008 424 21 9
1646 782 33 15
604 1282 12 25
1312 708 26 14
1494 214 29 4
13769 8289 54 27
10359 8705 11 35
0 0 0 0
10579 220 16 5
10923 344 23 7
11027 104 25 2
11079 52 26 1
12101 1062 45 20
12153 52 46 1
0 0 0 0
12283 162 48 3
12595 312 54 6
13152 509 64 9
559 1020 11 19
18377 5841 36 37
11595 14020 49 83
102923 22551 90 167
302508 17065 226 110
7094 18543 21 125
1511588 41527 771 567
2051949 72103 1046 1155
2053792 1527 1053 10
2054188 447 1061 8
2054240 52 1062 1
2055331 1207 1080 23
2056319 1175 1099 22
317 1417 5 27
0 0 0 0
455 178 7 3
819 312 14 6
480 688 10 14
936 488 19 10
1482 546 29 10
2242 760 44 15
3112 870 61 17
3320 208 65 4
3644 324 72 7
3748 156 74 3
190 334 3 6
650 460 13 10
806 156 16 3
1302 1342 24 10
6276 2534 26 34
6328 52 27 1
0 0 0 0
6380 52 28 1
6640 260 33 5
6998 398 40 8
7266 268 46 6
7662 396 54 8
8422 760 69 15
9260 870 85 17
9468 208 89 4
9792 324 96 7
9896 104 98 2
9948 52 99 1
10220 272 105 6
10564 344 112 7
10616 52 113 1
11274 698 125 13
12340 1150 145 22
12392 130 146 2
650 786 12 15
878 312 15 5
1138 260 20 5
1410 272 26 6
1678 268 32 6
2074 396 40 8
2920 886 56 17
3680 760 71 15
3888 208 75 4
3952 64 77 2
4134 214 80 4
4186 52 81 1
4438 252 87 6
4490 52 88 1
4542 52 89 1
5478 936 107 18
5686 280 110 5
0 0 0 0
5738 52 111 1
5998 260 116 5
724 850 13 17
403 1205 8 24
735 292 15 6
1495 760 30 15
2255 760 45 15
2463 208 49 4
2527 64 51 2
2717 230 54 4
2769 52 55 1
3021 252 61 6
3151 162 63 3
3203 52 64 1
4139 936 82 18
4191 52 83 1
0 0 0 0
4243 52 84 1
4589 386 90 7
4841 784 96 7
17807 17658 154 57
18995 5689 160 7
49664 24435 239 94
16585 35163 69 162
22068 38286 32 196
14563 46592 49 242
9489 52263 27 274
14019 15717 45 17
15093 1811 61 12
15543 544 69 8
15837 771 74 12
24371 2044 101 29
24939 720 111 15
26055 5721 116 8
187 5860 3 10
415 6352 7 18
1009 2765 10 3
2262 2354 38 46
3149 869 53 16
7318 4117 28 42
12223 3009 51 29
13269 10392 24 60
49870 7016 69 56
17278 12103 27 91
82886 9966 124 110
12616 19507 37 158
48104 6109 95 76
48276 850 98 7
12063 4586 15 25
0 0 0 0
12352 258 20 5
14168 3174 35 9
236 3463 5 14
314 110 6 2
0 0 0 0
872 1037 13 10
551 3268 4 15
682 3424 3 18
924 282 7 5
976 52 8 1
1567 1565 17 6
2664 2283 21 6
3483 6704 34 21
4139 21199 34 54
8528 9852 65 21
9532 4611 83 11
9823 319 88 6
11800 5481 109 17
16644 15095 122 24
22556 31882 64 81
11447 52309 54 123
15741 2340 71 13
25919 1085 85 7
30331 7841 109 21
65392 13780 180 86
8802 19839 44 125
312 20152 6 130
450 178 8 3
658 208 12 4
1001 359 18 7
1560 874 25 7
19255 7169 47 28
1990 7940 16 40
2042 52 17 1
2140 150 18 2
0 0 0 0
2192 52 19 1
325 282 5 5
0 0 0 0
0 0 0 0
525 309 10 6
989 486 18 10
1422 1907 23 9
1954 4644 15 24
2245 184 20 4
0 0 0 0
2453 208 24 4
2931 574 32 11
3302 328 37 5
796 3021 7 11
900 104 9 2
1134 267 13 4
0 0 0 0
1186 52 14 1
1238 52 15 1
135 139 2 2
335 293 7 6
34887 2845 35 36
191829 2959 145 63
195502 2139 165 16
195736 266 169 5
195788 52 170 1
196899 904 181 10
4480 1860 10 16
4532 52 11 1
0 0 0 0
4722 230 14 4
89836 2518 80 30
240921 9268 209 80
21506 13051 31 103
91716 15398 69 142
235102 23499 169 251
427886 6688 310 111
479200 8933 373 77
194439 27112 144 204
131607 41438 111 332
317281 71401 244 563
52068 81441 57 647
100884 95066 105 752
151502 22354 192 111
14690 29211 26 138
150337 12703 156 102
160591 25403 141 215
335205 25787 299 147
117404 36364 116 238
14118 40429 38 281
26597 47467 68 353
59698 16047 127 72
92269 16337 181 73
177054 26355 166 166
28494 31185 53 208
373981 59990 359 467
30159 62879 46 513
523504 99671 438 856
1749680 151420 1119 1792
2677269 37295 1783 483
2950185 16393 2012 151
3000238 8262 2068 68
19959 16643 47 139
394742 6051 326 77
309420 27108 266 356
668909 27579 561 213
23973 34321 49 284
431605 31754 411 352
696862 12853 610 151
707413 10029 657 61
714845 11967 690 44
72711 28615 86 162
141137 60573 167 372
31659 74093 37 416
30544 95768 71 515
32650 737 83 13
36186 632 86 5
42329 7116 101 18
51395 7660 144 68
21411 24679 51 154
56394 44233 98 263
69650 6629 134 36
76325 12020 161 33
182346 6004 241 76
355059 9818 359 111
397949 8192 417 73
9769 14387 20 108
9214 22815 39 146
41195 9517 82 58
86902 13067 145 76
114532 12639 193 58
118023 4473 219 36
142541 10339 262 55
62987 23211 54 116
241378 39327 176 271
272702 14866 237 77
1848 16344 10 96
58796 34531 77 221
77371 44178 99 322
3835 45626 33 352
72554 69777 85 455
254399 3990 194 55
367540 5140 259 68
369554 4712 279 23
1389082 34306 960 290
3425945 49492 2239 607
3606626 14601 2375 150
165404 23049 132 239
696954 34936 377 352
132854 38483 108 391
13476 43138 19 416
44435 53323 53 485
134375 5887 132 74
46911 18408 80 164
78960 27596 72 249
22374 31105 24 280
74858 37749 84 384
247025 54830 182 537
299495 7998 239 63
377699 11762 312 72
406933 9673 356 68
9027 12300 17 85
96088 23267 142 151
120242 6934 181 56
15708 13922 28 95
494149 53789 312 256
532690 4418 361 57
548669 2712 381 23
601270 41151 453 77
611415 8537 495 57
621511 15957 525 40
713319 6647 606 72
714684 1552 616 15
719654 3413 632 24
13478 8342 32 61
106428 13066 61 110
137259 1584 88 24
154003 5345 65 79
154853 2139 79 18
155419 618 90 12
155794 396 97 8
631 1055 12 21
995 2119 19 9
994 2697 11 20
2000 15546 28 18
2599 684 39 14
418 946 8 19
750 404 15 9
640 1004 12 20
908 308 18 7
657 4023 7 14
2096 4119 16 11
2448 352 23 7
3401 826 37 13
3899 582 45 10
4197 246 51 5
4561 416 58 8
5280 688 72 14
5592 364 78 7
639 1118 10 21
1043 404 18 8
1350 236 24 5
1610 260 29 5
1910 300 35 6
2405 464 45 10
3183 2212 52 8
3730 2421 61 10
4236 558 70 11
4679 447 79 9
5276 633 89 11
5420 308 92 5
548 732 10 14
910 492 17 9
241 743 4 14
845 992 13 11
1240 416 20 8
1912 796 30 13
2380 468 40 10
2918 570 50 11
3322 404 58 8
3700 450 64 8
4043 364 70 7
4603 560 80 10
4963 360 88 8
5989 2893 98 11
6479 490 107 9
6715 236 112 5
7023 308 119 7
7469 488 127 10
7973 646 136 11
8686 632 150 14
8861 196 153 4
9635 1557 164 18
479 1913 8 26
1139 734 19 14
1503 364 27 8
2109 626 37 11
2746 710 48 13
2930 261 54 6
3632 798 67 16
3892 260 72 5
4148 256 78 6
4742 566 87 10
5664 998 101 17
6032 368 109 8
6292 260 115 6
6767 496 122 8
7305 2025 130 10
12845 2280 155 35
57176 3484 184 35
112140 3969 225 42
112288 148 229 4
112548 260 234 5
935 21382 14 24
390 21772 7 31
208 22072 4 37
496 22580 8 45
104 22580 2 45
554 450 10 8
814 260 15 5
1205 412 23 9
1549 376 29 7
1785 236 34 5
2512 800 47 15
2720 208 52 5
2980 260 57 5
3216 1318 62 7
3832 500 72 11
3924 92 74 2
4362 490 81 8
4697 350 88 7
5107 312 95 6
5543 468 103 9
6188 604 114 12
856 1358 16 27
1361 1130 23 9
601 1794 10 22
1042 410 17 7
1298 256 23 6
1454 156 26 3
1768 346 32 7
2084 316 39 7
2505 405 47 8
2545 40 48 1
2781 236 53 5
2925 144 56 3
3323 1581 61 7
3705 240 69 6
4404 578 83 13
4763 288 90 6
5011 248 95 5
5407 460 102 9
5910 432 112 9
6973 1349 131 29
7345 456 137 8
7875 1874 146 15
738 2592 11 28
1268 586 20 11
1865 748 30 13
2021 156 33 3
2560 683 42 12
2600 40 43 1
3241 987 55 18
3385 144 58 3
4033 1135 66 13
0 0 0 0
4131 202 67 3
4391 734 70 3
4587 196 74 4
4993 434 81 8
5497 564 90 11
6039 2029 92 4
824 3059 13 22
1294 574 21 11
1429 139 23 2
421 492 7 8
733 1049 11 5
1391 666 20 10
1693 426 24 7
2331 938 36 17
2827 612 43 10
3139 374 49 6
3658 702 58 14
750 2054 11 37
414 2410 7 45
136 2494 3 47
84348 8313 63 58
45913 11957 32 95
64516 3854 59 32
65014 1241 64 10
65536 10402 72 16
40082 23536 61 94
159837 39181 143 241
30591 54816 59 312
37164 66568 76 374
176567 4405 195 49
462 5481 7 61
856 629 13 11
2067 3617 20 10
16123 10207 56 39
1183 11187 12 58
2448 1755 29 22
0 0 0 0
3008 916 39 16
3152 144 42 3
7380 2352 51 11
8118 2310 55 6
8536 770 58 4
9142 1169 65 5
9578 489 74 9
10412 3255 87 18
0 0 0 0
10602 242 90 4
0 0 0 0
11548 2859 96 9
16070 2421 109 14
130 2537 2 17
0 0 0 0
390 343 7 6
728 370 13 7
1384 1093 19 9
5794 2516 31 14
6033 362 35 6
7090 1357 53 25
10263 5276 74 22
134584 11392 83 104
121285 18468 87 188
346443 29468 223 331
1019385 82477 651 899
75081 95496 70 974
59097 100440 58 1031
33876 118246 55 1098
110736 145708 115 1206
169985 172812 130 1317
242701 12298 219 67
280588 20716 277 57
572622 21801 545 205
79396 35010 80 292
32966 79940 61 373
2094203 112678 1138 824
2192254 10206 1208 63
102642 15703 83 131
131249 10744 121 56
27863 35907 62 118
57601 11439 137 66
293741 24063 203 199
100802 35478 138 309
6218 38696 12 329
8757 40951 24 351
32777 3810 56 30
181943 11447 154 136
110010 14511 107 200
111168 2186 128 23
112635 13746 143 22
759 17165 12 29
18423 1618 34 28
18730 224 40 5
20095 4987 62 26
16084 6261 16 44
84637 2274 65 43
134068 8448 89 118
250329 13503 197 89
223457 22885 164 198
312455 10951 249 85
356415 6454 288 45
40734 13775 44 85
54645 4774 73 30
10431 8612 19 48
232848 21273 171 116
34941 29894 24 144
52640 39427 53 195
337670 11286 224 119
4362 50978 29 151
126684 62248 90 225
1654 62907 11 238
596 63746 10 245
38728 2269 41 30
128905 2822 99 50
5021 5260 24 72
983 5680 9 81
240660 12460 161 183
255847 1781 186 27
981534 29761 529 342
4278333 100092 2502 1670
4278820 641 2510 9
5172 4428 18 28
21463 8959 33 55
12057 14746 21 81
12345 236 27 5
31362 1911 52 31
31512 156 54 3
32086 941 69 19
0 0 0 0
61619 1137 88 20
62346 1856 95 11
889 2650 19 26
1463 2046 22 3
91646 9353 103 72
92738 5426 122 27
22916 19133 37 62
42619 6386 81 40
13798 8126 26 60
14104 358 31 6
36816 14185 85 60
97583 14669 182 101
50202 45167 100 204
86340 13090 165 64
71221 20218 52 114
898 22204 7 121
1708 2361 16 11
1748 40 17 1
